<<<<<<< HEAD
<<<<<<< HEAD
[0mGET / [32m200[0m 6.861 ms - 44[0m
::ffff:127.0.0.1 - - [19/Mar/2023:07:59:15 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:59:15 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:59:15 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:59:15 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:59:15 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:59:15 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:59:16 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:59:16 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:59:16 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:07:59:16 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:00:24 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:00:24 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:00:24 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:00:24 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:00:24 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:00:24 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:00:24 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:00:24 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:00:24 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:00:24 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:00:24 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:00:24 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:01:32 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:01:32 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:01:32 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:01:32 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:01:32 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:01:32 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:01:32 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:01:32 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:01:32 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:01:32 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:02:41 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:02:42 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:02:42 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:02:42 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:02:42 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:02:42 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:02:42 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:02:42 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:02:42 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:02:42 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:02:42 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:03:16 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:03:17 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:03:17 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:03:17 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:03:17 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:03:17 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:03:17 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:03:17 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:03:17 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:03:17 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:03:17 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:04:04 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:04:04 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:04:04 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:04:04 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:04:04 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:04:04 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:04:04 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:04:04 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:04:04 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:04:04 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:04:04 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::1 - - [19/Mar/2023:08:06:18 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:06:33 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:06:45 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:09:12 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:10:10 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:10:25 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:11:16 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:11:50 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:12:29 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:12:53 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:13:19 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:14:13 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 201 256 "-" "PostmanRuntime/7.29.2"
::ffff:127.0.0.1 - - [19/Mar/2023:08:14:49 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:14:49 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:14:49 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:14:49 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:14:49 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:14:49 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:14:49 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:14:50 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:14:50 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:14:50 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:14:50 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:15:38 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:15:38 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:15:38 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:15:38 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:15:38 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:15:38 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:15:38 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:15:39 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:15:39 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:15:39 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:15:39 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::1 - - [19/Mar/2023:08:16:18 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:16:23 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:16:25 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:16:41 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:17:10 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 201 259 "-" "PostmanRuntime/7.29.2"
::1 - - [19/Mar/2023:08:17:33 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 201 258 "-" "PostmanRuntime/7.29.2"
::ffff:127.0.0.1 - - [19/Mar/2023:08:17:54 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:17:54 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:17:54 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:17:54 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:17:54 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:17:54 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:17:54 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:17:54 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:17:54 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:17:54 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:17:54 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::1 - - [19/Mar/2023:08:18:14 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 201 259 "-" "PostmanRuntime/7.29.2"
::ffff:127.0.0.1 - - [19/Mar/2023:08:19:54 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:19:54 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:19:54 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:19:54 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:19:54 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:19:54 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:19:54 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:19:54 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:19:54 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:19:54 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:19:54 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:20:27 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:20:27 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:20:27 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:20:27 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:20:27 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:20:27 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:20:27 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:20:27 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:20:27 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:20:27 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:20:27 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::1 - - [19/Mar/2023:08:20:50 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 201 258 "-" "PostmanRuntime/7.29.2"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:24 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:24 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:24 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:24 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:24 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:24 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:24 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:25 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:25 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:25 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:25 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:45 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:45 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:45 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:45 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:45 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:45 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:45 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:45 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:45 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:45 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:21:45 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:22:10 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:22:10 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:22:10 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:22:10 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:22:10 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:22:10 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:22:10 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:22:10 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:22:10 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:22:10 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:22:10 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:25:30 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:25:30 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:25:30 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:25:30 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:25:30 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:25:30 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:25:30 +0000] "POST /api/v1/auth/customer/register HTTP/1.1" 400 67 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:25:31 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 404 80 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:25:31 +0000] "POST /api/v1/auth/customer/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:25:31 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:25:31 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:26:14 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 404 74 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:26:14 +0000] "POST /api/v1/auth/ac/login HTTP/1.1" 400 66 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:26:14 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:26:14 +0000] "POST /api/v1/auth/adm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:26:14 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:26:14 +0000] "POST /api/v1/auth/am/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:26:14 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
::ffff:127.0.0.1 - - [19/Mar/2023:08:26:14 +0000] "POST /api/v1/auth/sadm/login HTTP/1.1" 404 36 "-" "-"
